12.295,9.1242,11.129,12.276,4.7906,10.863,12.146,7.2036,9.9347,10.614,13.073,4.875,7.2114,6.0291,10.74,11.298,8.8944,9.9393,6.6337,10.268,13.444,7.6447,9.0824,12.697,11.088,10.069,6.3359,8.2355,4.8823,12.882,11.049,4.4592,9.7179,12.333,6.1536,13.246,7.8418,4.2701,9.662,9.2137,2.5185,9.9555,12.813,9.9619,10.078,8.0653,9.7121,9.0385,7.8845,5.0795,4.271,9.9704,9.9618,12.947,8.5638,8.0504,13.237,4.2501,7.3065,6.8204,8.2086,5.5228,10.958,9.9548,11.121,8.8096,9.542,10.33,8.3609,12.219,9.8311,11.845,9.7998,5.4286,13.575,12.07,10.092,7.6901,7.6226,13.165,7.1661,7.8214,6.206,8.542,6.7726,9.9693,8.4202,4.9678,4.6728,7.9713,7.5237,11.697,8.9349,12.307,8.577,11.44,11.261,3.071,8.3972,2.2081,10.143,13.691,11.057,5.7411,6.746,9.0896,12.591,4.0757,12.275,11.056,10.745,10.284,5.9918,9.7196,8.5246,7.3489,9.7655,0,10.351,9.8614,6.1995,10.429,5.0792,10.234,5.1369,5.0633,11.31,8.5759,5.4912,12.06,9.1489,7.2281,13.71,7.2758,8.8882,10.045,6.9322,10.19,11.913,3.7686,9.8734,11.618,3.5637,13.475,12.151,6.9642,9.1036,9.5162,4.1475,9.8535,8.9968,8.9806,9.1978,11.33,4.6153,11.629,9.2253,10.826,9.414,10.087,8.6708,7.3494,4.5114,8.2837,8.6187,11.47,4.2326,4.6592,10.27,10.37,8.7077,9.9511,12.501,3.9515,7.6234,6.7829,9.5495,8.9137,10.019,7.2859,13.055,7.3103,11.347,9.9626,9.2436,8.2829,11.096,8.1922,6.9115,5.7716,9.7747,7.6753,12.768,9.8543,11.905,11.156,5.3469,8.4715,5.2065,9.9532
6.776,11.627,10.016,6.455,10.762,3.975,5.7741,9.939,5.1887,3.3961,7.0698,11.532,11.226,6.1454,2.3724,5.5101,12.584,3.8393,12.127,3.6516,7.7869,11.032,10.909,7.1557,4.1826,3.7893,12.111,9.795,6.0583,7.0793,10.393,10.094,4.0069,7.4687,10.855,7.3881,13.028,10.384,9.4036,3.0104,9.2286,3.9306,7.1877,3.9349,3.7633,11.826,4.0554,11.843,5.2067,9.5326,10.384,3.9794,3.9341,7.3219,9.9528,11.082,7.3248,10.568,10.879,6.8615,12.968,10.876,3.9806,3.9302,4.6235,10.859,8.2992,3.6757,12.122,5.6447,3.9335,4.904,3.7851,11.35,7.9457,6.9444,3.7507,3.4017,11.276,7.2259,7.6667,11.248,7.4063,11.123,11.539,3.8586,13.452,11.361,10.6,9.1896,13.028,4.5998,10.231,6.0374,11.562,4.1503,2.7364,7.8355,3.9697,10.157,3.7354,8.0786,10.534,10.879,11.434,11.66,6.2221,10.507,5.0962,10.532,3.2251,3.7682,11.532,4.0554,9.5756,11.452,3.9243,10.351,0,3.983,11.471,3.6777,10.591,3.5564,10.403,10.559,3.4069,12.421,10.287,5.1919,11.418,10.89,8.1019,12.306,10.532,3.8926,7.9661,3.6,4.413,10.734,3.8998,6.0672,8.2505,7.6926,6.7384,4.536,10.417,7.3163,10.498,3.7247,11.581,10.341,7.1316,6.3869,9.6978,4.5988,11.707,9.3927,13.64,3.7517,10.508,11.453,11.3,3.91,12.09,4.2697,8.3677,10.3,3.6624,5.1006,7.2142,3.8871,5.6953,10.221,11.277,6.8763,4.1693,5.35,3.7072,11.069,7.1632,5.4758,4.7362,3.9341,10.948,11.688,5.6072,3.8959,11.477,9.9361,11.915,11.486,7.1206,11.637,4.8651,3.9457,11.01,5.706,10.298,3.931
8.7531,12.835,9.4999,8.3148,11.524,6.2737,8.8531,11.359,5.7422,1.5358,9.9599,12.084,12.242,6.7957,5.2999,8.006,13.788,0.3012,13.103,0.74167,10.516,12.305,12.056,7.8588,5.2594,0.38785,13.06,11.585,6.2879,8.3097,9.8217,10.838,0.25605,7.9159,11.953,10.319,14.173,10.771,11.082,2.8781,9.0115,0.17944,9.9661,0.21305,0.41192,13.047,0.29495,13.226,5.9016,10.33,10.772,0.26112,0.21392,9.8436,10.995,12.49,9.8295,11.217,12.111,8.1458,14.133,11.864,3.2511,0.17934,5.7905,11.974,10.163,0.94756,13.373,6.2036,0.21863,6.4882,0.29139,12.071,10.749,8.2947,0.44967,2.6794,12.484,9.9163,7.4119,12.543,8.3076,12.373,12.571,0.25209,14.667,11.997,11.167,10.18,14.095,7.4428,11.154,9.2408,12.724,7.9334,4.9859,7.5936,4.7841,10.287,0.43496,10.822,9.9477,11.869,12.561,12.949,9.2422,10.94,6.8021,9.9457,1.8587,1.0283,12.368,0.26775,11.064,12.588,0.36739,9.8614,3.983,0,12.22,1.4258,11.568,0.75628,11.432,11.439,5.9671,13.816,11.273,5.9657,12.448,12.097,10.991,13.34,11.562,0.3686,8.8321,0.81579,6.3391,11.045,0.16298,7.6462,8.6217,10.552,8.8493,5.7846,11.671,6.9155,11.007,0.41058,12.606,11.658,5.5462,7.4148,10.072,7.5791,12.893,10.047,14.998,0.40109,11.526,12.589,12.004,4.8442,13.297,5.665,9.1314,10.602,1.0418,5.0086,7.0368,0.28087,9.0602,10.936,12.485,6.2957,0.52032,4.8192,0.3464,12.245,10.186,3.5256,6.6023,0.21411,11.961,13.023,5.7356,4.7517,12.523,10.817,13.165,12.752,9.7996,12.939,5.7991,4.2463,11.828,8.1526,11.318,0.17808
12.612,8.8277,11.643,12.786,2.5894,12.77,12.9,2.5936,10.288,12.459,12.844,1.5901,1.3185,7.2633,12.236,11.55,8.5008,12.311,6.2396,12.511,13.077,1.9739,9.7912,13.044,12.04,12.381,5.346,6.7204,7.1762,13.061,11.474,5.4729,12.144,13.272,1.5117,13.191,7.0826,6.1418,8.3113,11.474,5.1342,12.338,12.613,12.357,12.369,6.9306,12.083,8.62,7.3724,4.4416,6.1423,12.377,12.357,13.218,9.2014,2.5986,13.143,3.7613,1.7096,6.7626,6.7608,2.3174,13.108,12.337,11.209,9.5587,6.7307,12.598,8.0678,12.714,12.252,12.363,12.15,1.0675,13.327,12.696,12.397,10.051,1.7603,12.944,10.287,2.0313,6.9587,7.7867,0.99107,12.336,7.4068,5.5492,5.677,9.1958,6.4785,11.776,10.021,12.404,9.335,11.554,11.473,5.7987,9.6962,4.3719,12.425,13.437,11.52,1.2678,1.2034,9.1811,12.545,2.4279,11.894,11.52,12.426,12.548,0.7376,12.155,8.4962,1.4182,12.204,6.1995,11.471,12.22,0,12.744,2.3554,12.318,2.2655,2.2247,10.892,7.7762,2.466,12.473,9.8495,1.631,13.409,6.5139,9.9245,12.428,8.2583,12.483,11.814,3.0845,12.26,13.225,5.2581,13.106,12.393,7.6462,9.9023,10.582,5.141,12.134,9.6195,8.9934,12.026,12.803,2.3676,12.242,9.3856,11.259,7.9077,12.405,9.6243,1.4187,3.9297,10.146,8.4536,11.629,5.1185,2.0837,12.464,11.017,10.665,12.325,12.326,3.5069,1.7606,9.0163,12.023,11.199,12.314,1.684,12.91,9.7146,12.508,12.358,9.6938,6.7345,12.78,10.035,0.98401,1.581,9.7436,1.8137,13.312,9.6565,11.921,12.625,1.4507,6.7588,2.4013,12.336
7.7051,12.407,8.9915,7.2129,12.102,5.2929,7.8975,11.748,5.2304,1.0098,8.9809,12.626,12.696,6.7054,4.4809,7.098,13.465,1.1509,13.075,0.84237,9.518,12.732,11.513,6.8427,4.2206,1.0835,13.101,11.331,6.7279,7.2545,9.3969,10.943,1.5543,6.8046,12.41,9.3163,14.057,11.439,10.773,2.1209,9.7417,1.3159,8.9947,1.292,1.0646,12.847,1.6891,12.838,6.1407,10.448,11.439,1.2111,1.2906,8.7709,10.479,12.824,8.7814,11.852,12.545,7.9936,14.018,12.401,1.8782,1.3152,5.0822,11.46,10.346,0.53503,13.087,5.2745,1.454,5.4496,1.4422,12.614,9.7348,7.2078,1.0163,3.2144,12.92,8.908,6.9372,12.962,8.1242,12.044,13.031,1.2642,14.529,12.078,11.234,9.6713,14.046,6.5616,10.57,8.3377,12.291,7.3391,4.4718,8.3076,4.4142,10.865,1.1049,9.795,9.5269,12.348,13.026,12.501,8.293,11.538,6.0907,9.5248,1.2625,0.50886,12.89,1.5853,10.599,13.05,1.3246,10.429,3.6777,1.4258,12.744,0,12.052,1.1435,11.922,11.971,5.6403,13.563,11.787,5.0859,11.934,12.551,9.9876,13.241,11.004,1.1101,8.4436,0.72387,5.5728,11.677,1.3927,6.4686,9.3089,9.5654,7.8066,6.0371,11.096,6.3951,11.676,1.1714,12.132,11.159,5.0706,6.2527,10.688,6.6251,12.423,9.3178,14.786,1.1091,10.997,13.051,12.274,4.2298,12.957,4.8891,9.7348,11.205,0.69294,4.4212,6.36,1.2615,8.2052,11.25,12.921,6.6171,1.8613,4.029,1.2727,12.679,9.2221,4.4029,5.4835,1.2902,11.422,12.836,4.553,4.3035,12.981,11.33,12.659,13.198,8.7407,12.412,5.1119,3.0872,12.311,8.2098,11.785,1.3161
12.171,8.4785,11.678,12.296,0.89654,11.581,11.817,3.248,10.242,11.903,12.204,1.7997,3.0873,6.663,11.191,10.948,8.1521,11.63,5.8652,11.831,12.539,3.1253,9.2003,12.974,11.591,11.71,4.9277,6.3337,6.3079,12.899,11.536,4.1705,11.479,13.016,1.3636,12.446,6.6789,4.1865,7.6841,10.647,3.9669,11.669,11.991,11.686,11.702,6.5832,11.441,8.1728,7.3919,3.8547,4.1868,11.704,11.685,12.528,8.7387,3.5775,12.629,1.9349,2.9392,6.3691,6.7071,0.72607,12.433,11.668,11.053,8.9319,6.3594,11.923,7.6309,12.607,11.56,11.98,11.475,1.5153,12.701,12.325,11.725,9.1233,3.1896,12.395,9.487,3.3829,6.4048,7.6403,2.295,11.651,7.0999,4.736,5.0397,8.5411,6.2315,11.182,9.4976,11.51,8.6167,10.462,11.085,4.7305,8.8753,2.9575,11.76,12.841,11.57,1.3438,2.1796,8.6683,11.818,1.5774,11.824,11.57,11.884,11.889,1.7794,11.494,7.965,2.8317,11.498,5.0792,10.591,11.568,2.3554,12.052,0,11.713,0.61596,0.48382,10.616,7.3298,0.99956,12.344,9.371,2.8804,12.752,6.0988,9.3301,11.745,7.5692,11.78,11.589,1.9592,11.58,12.391,3.9654,12.515,11.855,7.042,9.2603,10.3,3.2238,11.49,9.1775,8.5957,11.314,12.155,2.4226,11.361,8.9501,10.879,7.8158,11.724,9.0276,2.832,3.3717,9.2576,8.0076,11.395,3.3005,2.3555,11.797,10.809,10.102,11.638,11.519,2.4244,3.1901,7.9463,11.363,10.564,11.632,2.7614,12.159,9.3127,11.803,11.686,9.3294,6.7234,12.255,9.0207,2.5455,2.2042,9.4163,3.1268,12.447,9.3039,11.858,12.122,1.0971,6.2455,0.47342,11.667
8.2403,12.739,9.4452,7.8083,11.717,5.9542,8.4264,11.314,5.2912,0.87973,9.4409,12.25,12.268,6.7496,4.8801,7.5132,13.727,0.68111,13.127,0.63928,9.9934,12.308,11.951,7.3407,4.7172,0.58606,13.122,11.434,6.4086,7.7703,9.8077,10.991,0.87806,7.5001,12.04,9.8197,14.184,11.131,10.992,2.6485,9.3614,0.69922,9.4636,0.70391,0.54919,13.021,0.91647,13.131,5.7058,10.402,11.131,0.756,0.70309,9.3574,10.871,12.461,9.2966,11.463,12.114,7.9932,14.105,12.015,2.8402,0.69855,5.2351,11.889,10.082,0.7263,13.315,5.6057,0.86312,5.9095,0.7112,12.211,10.237,7.8227,0.54725,2.9232,12.489,9.3859,7.4573,12.529,8.2421,12.253,12.637,0.72113,14.659,12.13,11.264,10.079,14.114,6.889,11.034,8.7684,12.673,7.522,4.3351,7.9157,4.6949,10.582,0.46608,10.307,9.9442,11.961,12.617,12.853,8.7278,11.151,6.1594,9.9422,1.2056,0.85258,12.481,0.90934,10.908,12.623,0.94478,10.234,3.5564,0.75628,12.318,1.1435,11.713,0,11.555,11.598,5.3598,13.759,11.418,5.341,12.349,12.106,10.483,13.368,11.455,0.71281,8.763,0.73384,5.698,11.303,0.76338,7.2468,8.8647,10.028,8.379,5.6467,11.54,6.8527,11.32,0.48962,12.512,11.503,5.7607,7.0459,10.239,7.0964,12.792,9.9048,14.932,0.58164,11.433,12.623,12.122,4.6816,13.237,5.0669,9.373,10.785,0.88566,4.6773,6.9828,0.77712,8.5484,11.079,12.49,6.667,1.1464,4.7052,0.59863,12.276,9.6873,3.7635,6.1122,0.70297,11.836,12.927,5.3645,4.7111,12.573,10.885,13.027,12.759,9.3419,12.8,5.1799,3.684,11.963,7.9204,11.453,0.69989
11.991,8.5226,11.811,12.14,1.1926,11.453,11.665,2.8492,10.022,11.749,12.033,1.7986,2.9536,6.5119,11.012,10.751,8.1803,11.497,5.8228,11.703,12.372,3.0088,9.1988,12.822,11.429,11.577,5.0368,6.241,6.0336,12.745,11.702,4.3912,11.336,12.916,1.4067,12.283,6.7395,4.4506,7.9055,10.504,4.0244,11.53,11.824,11.547,11.568,6.714,11.298,8.1909,7.162,3.9491,4.451,11.573,11.547,12.379,8.6956,3.5188,12.461,2.0931,2.7178,6.1484,6.722,1.0069,12.3,11.529,10.872,8.9489,6.4711,11.793,7.622,12.412,11.426,11.801,11.329,1.4914,12.539,12.179,11.59,9.0076,3.043,12.224,9.4261,3.1868,6.28,7.5861,2.2674,11.519,7.1483,4.8997,5.0202,8.4806,6.2705,10.978,9.4538,11.343,8.6429,10.292,10.846,4.661,8.8572,3.0924,11.619,12.68,11.745,1.1047,2.0057,8.6753,11.639,1.7073,11.595,11.745,11.731,11.765,1.74,11.352,7.8978,2.7375,11.377,5.1369,10.403,11.432,2.2655,11.922,0.61596,11.555,0,0.81343,10.339,7.3533,1.3423,12.135,9.3505,2.6276,12.592,6.2249,9.2971,11.615,7.5026,11.653,11.367,2.2108,11.443,12.251,3.7529,12.344,11.729,6.7187,9.2207,10.364,3.446,11.344,9.1431,8.5411,11.396,12.053,2.3401,11.191,8.9556,11,7.8327,11.588,9.0163,2.7378,3.3144,9.1594,8.0359,11.213,3.326,2.4105,11.68,10.733,10.117,11.51,11.33,2.4902,3.0435,8.1457,11.219,10.489,11.493,2.7302,11.991,9.0917,11.634,11.547,9.3094,6.6512,12.15,8.9996,2.4329,1.8977,9.3842,2.9343,12.297,9.3172,11.659,11.953,1.3075,6.0144,0.86581,11.528
12.334,8.8114,11.676,12.442,0.60947,11.697,12.013,3.2815,10.248,11.805,12.403,1.745,3.0078,6.7522,11.256,11.106,8.5288,11.512,6.2479,11.721,12.747,3.0734,9.53,13.036,11.622,11.592,5.2949,6.6701,6.3004,12.99,11.518,4.4534,11.352,13.101,1.3784,12.665,7.0815,4.0749,7.8361,10.634,3.7644,11.546,12.198,11.564,11.585,6.9241,11.306,8.5454,7.2977,4.0689,4.0752,11.583,11.564,12.736,9.0275,3.6068,12.814,1.7808,2.9105,6.5278,7.0831,0.56488,12.413,11.545,11.051,9.2604,6.2798,11.823,8.0191,12.617,11.434,12.043,11.352,1.391,12.923,12.46,11.61,9.027,3.1424,12.587,9.6258,3.3647,6.5833,7.9687,2.2718,11.529,7.5059,5.0537,5.3339,8.8196,6.6214,11.297,9.7882,11.705,8.9838,10.583,11.06,4.574,8.8632,2.908,11.643,13.061,11.555,1.3934,2.2042,9.0315,12.002,1.3057,11.835,11.554,11.789,11.789,1.6925,11.366,8.2808,2.769,11.377,5.0633,10.559,11.439,2.2247,11.971,0.48382,11.598,0.81343,0,10.595,7.7341,0.76714,12.349,9.7038,2.8364,12.981,6.464,9.6447,11.627,7.7913,11.676,11.61,1.699,11.456,12.551,3.856,12.727,12.021,7.0341,9.5893,10.292,3.0966,11.375,9.5176,8.912,11.279,12.287,2.117,11.505,9.298,11.007,8.2098,11.606,9.3399,2.7696,3.69,9.3131,8.38,11.393,3.1963,2.0436,11.692,10.756,10.184,11.515,11.69,2.6949,3.1428,7.8225,11.228,10.594,11.511,2.6987,12.375,9.1688,11.916,11.564,9.6327,7.0773,12.308,9.0391,2.5207,2.0596,9.7649,3.1094,12.669,9.6375,11.83,12.125,1.0773,6.284,0.61151,11.544
5.683,11.031,9.6692,5.6055,10.943,5.7793,6.1504,8.9743,3.7624,4.9167,6.055,11.339,10.334,6.1791,4.3261,4.6157,12.024,5.8944,11.732,5.7039,6.5685,10.144,10.585,5.7877,3.8564,5.8241,11.803,8.9306,6.8123,5.6596,10.101,10.484,6.0141,6.7883,10.484,6.6331,12.61,11.664,9.1243,4.9303,10.125,5.9605,6.1626,5.9704,5.7825,11.313,6.0092,11.272,4.1854,9.3662,11.664,6.0163,5.9696,6.6393,9.4934,10.08,6.1664,11.103,9.992,6.1881,12.261,10.889,5.4127,5.9597,3.063,10.6,7.8257,5.669,11.612,4.2946,6.0354,3.9108,5.8278,11.069,6.9188,6.0388,5.7809,5.6363,10.349,6.0594,8.4177,10.246,7.1587,10.275,10.91,5.9409,12.931,11.45,10.569,9.0156,12.541,3.5671,9.9042,5.6749,11.387,4.6622,1.317,8.8064,5.123,10.829,5.7517,7.0061,10.276,10.496,10.812,11.188,5.4321,10.642,2.6693,10.275,4.646,5.695,11.114,6.0531,8.9879,10.663,6.0488,11.31,3.4069,5.9671,10.892,5.6403,10.616,5.3598,10.339,10.595,0,11.88,10.317,3.7282,11.003,10.028,7.1099,11.948,10.254,5.9596,7.9266,5.7044,2.3638,11.086,5.9634,6.43,9.0362,6.5457,5.8994,4.5819,10.098,7.3898,11.466,5.6447,11.125,9.6724,8.5326,6.4679,9.576,4.6489,11.191,9.1348,12.849,5.819,10.247,10.664,11.161,5.0833,11.611,2.8183,9.3069,10.169,5.6298,4.7558,7.6139,5.9747,5.0362,10.285,10.35,8.5499,6.1607,6.1977,5.7883,10.315,6.3762,6.4298,4.7766,5.9697,10.39,10.769,5.8813,5.5411,10.747,9.409,11.224,10.587,6.8431,10.966,3.0716,4.3077,10.797,4.7994,10.307,5.9605
9.8079,2.4469,10.39,10.145,8.0998,11.223,10.344,7.4913,10.242,13.586,9.9254,7.5071,7.7354,7.0995,11.677,9.3539,1.1872,13.747,2.4943,13.807,9.8394,7.8538,3.5973,11.334,11.278,13.808,2.9174,3.1288,9.0367,11.003,10.467,4.7751,13.762,10.954,7.3353,9.9567,1.5226,9.9513,6.8114,11.626,9.3174,13.862,9.5291,13.861,13.791,1.9856,13.806,1.5401,9.6679,4.7665,9.9515,13.838,13.86,9.8222,4.0684,7.3402,10.098,8.7158,7.6691,6.1029,1.6714,7.9532,12.907,13.861,11.118,3.4469,9.5962,13.727,0.96279,12.085,13.831,11.137,13.729,7.6864,9.8942,9.9856,13.787,11.722,7.832,9.976,7.9923,7.8018,5.5788,2.268,7.4822,13.839,1.5141,3.8707,4.0568,4.6339,2.0988,10.374,4.6355,9.9282,2.6364,10.839,12.161,9.3715,9.9557,8.0235,13.863,9.9538,10.469,7.2615,7.5055,2.266,10.033,8.001,11.749,10.469,13.51,13.637,7.6789,13.789,3.4971,7.8574,13.69,8.5759,12.421,13.816,7.7762,13.563,7.3298,13.759,7.3533,7.7341,11.88,0,7.8711,12.058,3.49,7.7946,9.9251,1.9104,4.1416,13.843,5.2859,13.691,11.57,8.366,13.821,10.392,9.1955,9.9248,9.5001,9.3817,3.9597,9.8588,9.474,13.578,3.2049,3.3945,11.564,10.102,8.2801,10.39,2.6477,8.2097,1.5249,13.838,3.8922,7.8565,5.0174,9.5062,1.3467,11.538,8.9694,8.164,13.622,11.294,8.695,13.823,10.351,5.6066,7.833,10.704,13.781,10.257,13.836,7.7031,9.8567,12.09,10.628,13.861,3.8556,1.8739,11.247,9.9074,7.5141,7.7373,2.9728,7.8841,9.8823,3.1315,12.13,12.204,7.2095,8.5248,7.2879,13.86
12.143,8.8323,11.391,12.23,1.167,11.494,11.772,3.2601,10.095,11.6,12.139,2.3677,2.9751,6.7266,11.033,10.898,8.665,11.339,6.5893,11.525,12.492,2.8749,9.5814,12.822,11.394,11.412,5.5424,6.6263,6.4369,12.758,11.219,4.564,11.199,12.904,1.3592,12.413,7.3182,4.143,7.351,10.479,3.984,11.38,11.948,11.4,11.404,6.9297,11.15,8.6108,7.0943,4.0981,4.1432,11.413,11.4,12.508,9.0667,3.3462,12.569,2.1531,2.847,6.5053,7.2947,0.86547,12.228,11.38,10.785,9.308,5.5751,11.633,8.1887,12.405,11.269,11.803,11.191,1.8882,12.673,12.276,11.43,8.8623,3.0406,12.331,9.694,3.277,6.5963,8.0498,2.3285,11.354,7.7366,5.3174,5.6703,8.8746,6.9012,11.034,9.8515,11.435,9.0956,10.248,10.792,4.7091,8.551,3.3232,11.467,12.813,11.257,1.7599,2.3621,9.1093,11.738,1.7906,11.562,11.257,11.565,11.597,2.0299,11.214,8.2782,2.7013,11.202,5.4912,10.287,11.273,2.466,11.787,0.99956,11.418,1.3423,0.76714,10.317,7.8711,0,12.131,9.8074,2.8122,12.727,6.6166,9.7208,11.451,7.8082,11.484,11.34,2.1154,11.289,12.401,4.1036,12.467,11.775,6.9889,9.6411,10.017,3.2714,11.21,9.6521,8.9387,11.083,12.115,2.2685,11.249,9.3748,10.72,8.3783,11.427,9.4021,2.702,4.1992,9.1357,8.499,11.113,3.1604,2.2198,11.486,10.461,10.045,11.337,11.397,3.0549,3.0409,7.4955,11.085,10.466,11.332,2.4862,12.117,9.1872,11.723,11.4,9.6821,7.2126,12.126,8.7746,2.5945,2.1665,9.8497,3.0814,12.456,9.6457,11.56,11.929,1.4047,5.9262,0.69472,11.379
4.1702,10.572,7.6428,3.8722,12.701,5.842,6.5294,10.94,2.3684,4.5731,5.9011,12.79,12.001,6.4074,5.1257,4.2732,11.832,5.8285,12.129,5.5567,6.106,12.006,9.8628,2.5364,1.8455,5.7491,12.339,9.5126,7.9923,2.9244,8.2574,11.123,6.0677,3.6488,12.245,6.5008,12.908,13.371,9.5428,4.6105,11.44,5.9418,5.8796,5.9375,5.7059,11.461,6.109,11.091,5.44,10.031,13.372,5.9118,5.9362,5.8543,8.7261,11.824,5.301,12.916,11.836,6.7251,12.539,12.751,3.952,5.9407,1.5366,9.9374,9.7842,5.3561,11.585,0.58144,6.0941,1.8372,5.9395,12.679,6.54,3.7236,5.6894,6.4877,12.162,5.5425,7.2263,12.104,7.2546,10.088,12.595,5.9354,13.217,11.874,10.914,8.3225,12.926,3.8238,8.894,6.206,10.985,6.6289,2.9855,10.093,5.2357,12.07,5.7161,6.5082,8.4407,12.212,12.61,10.792,5.5864,12.151,1.7998,8.4385,4.3268,5.2765,12.772,6.0983,8.752,12.462,6.0185,12.06,5.1919,5.9657,12.473,5.0859,12.344,5.341,12.135,12.349,3.7282,12.058,12.131,0,10.223,11.903,6.8678,12.198,9.4167,5.8537,7.4903,5.5297,1.788,12.571,6.0027,4.9307,10.781,6.2976,4.6392,6.3449,9.4108,5.7071,13.258,5.6,10.436,9.1491,6.9456,4.3096,11.09,4.9174,10.63,7.5418,13.036,5.7847,9.4707,12.462,12.094,4.8087,11.404,1.4846,11.183,11.564,5.3121,3.1895,5.8606,5.948,5.9064,11.365,12.163,8.9473,6.2934,4.5285,5.8617,12.091,6.4557,6.8759,3.5324,5.9362,9.4899,11.021,3.2453,5.6268,12.442,11.142,10.594,12.478,6.3948,10.323,1.2534,2.3815,12.352,7.2287,12.034,5.9415
7.7004,1.9533,8.6998,7.9858,10.043,9.5559,8.9025,9.3343,8.6836,12.072,8.4266,9.521,9.806,6.2647,10.285,7.7063,2.5976,12.338,4.6511,12.354,8.2444,9.9999,0.79721,9.0978,9.4079,12.391,5.4107,4.2803,8.7533,8.8279,8.9728,5.9826,12.41,8.4203,9.5071,8.4257,4.519,11.301,7.2433,10.027,10.151,12.47,7.9731,12.461,12.374,4.0549,12.486,2.2244,9.2683,5.918,11.301,12.42,12.46,7.9169,1.5899,9.5327,8.2774,10.471,9.7658,5.6538,4.5854,10.063,10.948,12.468,9.6027,0.99683,10.659,12.205,2.6874,10.125,12.475,9.2455,12.382,9.7681,8.2989,7.619,12.359,10.795,10.008,8.3241,5.7503,9.988,4.8531,2.5206,9.7594,12.453,4.6564,5.4531,4.9912,2.3055,4.9813,8.9511,1.4965,8.6685,1.4585,10.171,10.978,9.7797,8.8418,9.2531,12.449,8.3037,8.9826,9.372,9.804,1.3847,8.6092,9.6671,10.325,8.9819,12.01,12.094,9.8683,12.437,2.3677,10.094,12.311,9.1489,11.418,12.448,9.8495,11.934,9.371,12.349,9.3505,9.7038,11.003,3.49,9.8074,10.223,0,9.8827,8.4142,4.422,1.0315,12.416,3.7285,12.22,10.119,10.005,12.455,8.0192,10.025,8.4201,7.5211,9.0079,1.2289,8.1763,11.024,12.175,0.49296,1.6212,9.6801,7.6044,9.6523,8.8937,1.0424,6.371,4.5063,12.429,1.0245,10.094,6.9168,7.986,2.2245,10.017,10.082,9.6641,12.126,9.7493,6.4875,12.436,9.2327,7.2409,10.01,10.269,12.478,8.1942,12.468,9.8599,8.4477,11.141,8.6019,12.46,0.98739,3.9004,8.9056,8.6784,9.7503,9.4321,1.2076,10.16,8.0578,1.6502,10.6,10.262,9.2852,8.9628,9.2647,12.468
11.947,8.8097,11.735,12.161,3.3449,12.284,12.148,1.2831,9.8341,12.186,11.965,2.9428,0.85374,7.1715,11.659,10.819,8.588,12.173,6.5845,12.33,12.204,0.80515,9.7701,12.542,11.545,12.227,5.8141,6.2519,7.2145,12.467,11.625,6.0028,12.032,12.912,1.69,12.33,7.3611,6.8028,7.9268,11.236,5.9472,12.205,11.766,12.225,12.211,7.0235,11.972,8.5612,6.9108,4.7725,6.8031,12.252,12.225,12.473,9.1437,1.5454,12.336,4.4604,0.24238,6.406,6.9359,2.8007,12.842,12.204,10.611,9.572,5.9242,12.414,8.1333,12.185,12.131,11.748,12.007,2.2883,12.458,12.174,12.237,9.9441,0.66025,12.094,10.486,0.67652,6.8752,7.6838,1.2649,12.197,7.6284,6.2193,6.2234,9.1618,6.8166,10.963,10.01,11.54,9.4191,10.656,10.751,6.3175,9.4373,5.3433,12.256,12.576,11.691,1.7398,1.1138,9.1544,11.675,3.4791,11.12,11.691,12.114,12.376,1.8582,12.048,8.2495,0.82417,12.092,7.2281,10.89,12.097,1.631,12.551,2.8804,12.106,2.6276,2.8364,10.028,7.7946,2.8122,11.903,9.8827,0,12.519,6.8414,9.9188,12.29,8.2351,12.306,11.063,4.1771,12.129,12.769,5.6034,12.208,11.732,7.2133,9.8072,10.571,5.8167,11.978,9.67,8.8241,12.236,12.435,3.0984,11.499,9.3818,11.135,7.9458,12.245,9.6407,0.82431,4.6553,9.8924,8.5272,10.996,5.3713,3.1306,12.281,10.694,10.705,12.192,11.388,4.1823,0.66093,9.2901,11.936,11.129,12.152,1.0326,12.024,9.7861,11.956,12.225,9.6699,6.6267,12.495,9.8231,0.96533,1.6143,9.6674,0.67537,12.579,9.547,11.297,12.221,2.3826,5.7582,2.7911,12.203
